SrcEntity	TgtEntity	Score
http://snomed.info/id/188274004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3567	1.0
http://snomed.info/id/188736006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3519	1.0
http://snomed.info/id/4631006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65192	1.0
http://snomed.info/id/35262004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3796	1.0
http://snomed.info/id/73918009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4332	1.0
http://snomed.info/id/254763007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5617	1.0
http://snomed.info/id/363466008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3566	1.0
http://snomed.info/id/1156641000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3698	1.0
http://snomed.info/id/58037000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3076	1.0
http://snomed.info/id/419662008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7217	1.0
http://snomed.info/id/69077002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3164	1.0
http://snomed.info/id/254848002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3863	1.0
http://snomed.info/id/733627006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45340	1.0
http://snomed.info/id/713646001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9063	1.0
http://snomed.info/id/422691006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167265	1.0
http://snomed.info/id/734095001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7491	1.0
http://snomed.info/id/838344002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80338	1.0
http://snomed.info/id/255166003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8531	1.0
http://snomed.info/id/397380008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9497	1.0
http://snomed.info/id/254764001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6591	1.0
http://snomed.info/id/90685008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3933	1.0
http://snomed.info/id/55333008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3294	1.0
http://snomed.info/id/308121000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3209	1.0
http://snomed.info/id/236740006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39908	1.0
http://snomed.info/id/86049000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8997	1.0
http://snomed.info/id/733075000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45709	1.0
http://snomed.info/id/237495005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3415	1.0
http://snomed.info/id/816970007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49079	1.0
http://snomed.info/id/128817004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7151	1.0
http://snomed.info/id/1156418001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3808	1.0
http://snomed.info/id/94255003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8553	1.0
http://snomed.info/id/188993006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35419	1.0
http://snomed.info/id/721313009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81767	1.0
http://snomed.info/id/733602004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126303	1.0
http://snomed.info/id/276876007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9055	1.0
http://snomed.info/id/5014008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4212	1.0
http://snomed.info/id/188516007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7309	1.0
http://snomed.info/id/128900005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41245	1.0
http://snomed.info/id/103688009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9018	1.0
http://snomed.info/id/25874003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7983	1.0
http://snomed.info/id/196568006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8425	1.0
http://snomed.info/id/28558000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4142	1.0
http://snomed.info/id/237249000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4871	1.0
http://snomed.info/id/128792003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6906	1.0
http://snomed.info/id/128623006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3247	1.0
http://snomed.info/id/45024009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3728	1.0
http://snomed.info/id/278057003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4672	1.0
http://snomed.info/id/128923008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3181	1.0
http://snomed.info/id/74839008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4306	1.0
http://snomed.info/id/22116003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4180	1.0
http://snomed.info/id/733906003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129431	1.0
http://snomed.info/id/89945005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36113	1.0
http://snomed.info/id/363418001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9005	1.0
http://snomed.info/id/254620000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4448	1.0
http://snomed.info/id/188361007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3576	1.0
http://snomed.info/id/435471000124104	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155869	1.0
http://snomed.info/id/115228006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4063	1.0
http://snomed.info/id/715903004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4327	1.0
http://snomed.info/id/285426000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150566	1.0
http://snomed.info/id/93469006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3869	1.0
http://snomed.info/id/254893005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3917	1.0
http://snomed.info/id/276808007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4635	1.0
http://snomed.info/id/423973006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8577	1.0
http://snomed.info/id/254915003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4033	1.0
http://snomed.info/id/55921005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3242	1.0
http://snomed.info/id/703692009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53704	1.0
http://snomed.info/id/450906003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80374	1.0
http://snomed.info/id/399968001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4471	1.0
http://snomed.info/id/703578005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36084	1.0
http://snomed.info/id/128709000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6885	1.0
http://snomed.info/id/30546008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36815	1.0
http://snomed.info/id/46580000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54345	1.0
http://snomed.info/id/123841004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2940	1.0
http://snomed.info/id/55342001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54705	1.0
http://snomed.info/id/41919003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4189	1.0
http://snomed.info/id/54087003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7401	1.0
http://snomed.info/id/12478003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65178	1.0
http://snomed.info/id/107581000119103	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7445	1.0
http://snomed.info/id/403933005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43336	1.0
http://snomed.info/id/773995001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6860	1.0
http://snomed.info/id/254709009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27534	1.0
http://snomed.info/id/126947009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5414	1.0
http://snomed.info/id/115221000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3794	1.0
http://snomed.info/id/404078000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9482	1.0
http://snomed.info/id/18799007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6985	1.0
http://snomed.info/id/255121007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27382	1.0
http://snomed.info/id/915007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4232	1.0
http://snomed.info/id/118611004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3366	1.0
http://snomed.info/id/276962007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4649	1.0
http://snomed.info/id/254670002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97041	1.0
http://snomed.info/id/187769009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3099	1.0
http://snomed.info/id/10639003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4002	1.0
http://snomed.info/id/74042001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27092	1.0
http://snomed.info/id/269516007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4824	1.0
http://snomed.info/id/14799000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36263	1.0
http://snomed.info/id/450952005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80334	1.0
http://snomed.info/id/274898000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27132	1.0
http://snomed.info/id/447389009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6340	1.0
http://snomed.info/id/787198005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C139023	1.0
http://snomed.info/id/2348006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3762	1.0
http://snomed.info/id/703604002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121791	1.0
http://snomed.info/id/26325004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9498	1.0
http://snomed.info/id/427942006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5316	1.0
http://snomed.info/id/52967002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3248	1.0
http://snomed.info/id/709190005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8813	1.0
http://snomed.info/id/89623007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4268	1.0
http://snomed.info/id/24045002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7449	1.0
http://snomed.info/id/274085008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4825	1.0
http://snomed.info/id/93734005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156885	1.0
http://snomed.info/id/198321009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34519	1.0
http://snomed.info/id/269485000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4505	1.0
http://snomed.info/id/1153357001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5513	1.0
http://snomed.info/id/21181001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66746	1.0
http://snomed.info/id/431371000124105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6470	1.0
http://snomed.info/id/60392001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27479	1.0
http://snomed.info/id/255196008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2939	1.0
http://snomed.info/id/67073007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4181	1.0
http://snomed.info/id/443520009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946	1.0
http://snomed.info/id/92319008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3616	1.0
http://snomed.info/id/363387004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3528	1.0
http://snomed.info/id/94172001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7460	1.0
http://snomed.info/id/450908002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45340	1.0
http://snomed.info/id/255052006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8566	1.0
http://snomed.info/id/93660000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4539	1.0
http://snomed.info/id/134328007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3192	1.0
http://snomed.info/id/92083007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4608	1.0
http://snomed.info/id/128826001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3519	1.0
http://snomed.info/id/253067007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4714	1.0
http://snomed.info/id/128804002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6860	1.0
http://snomed.info/id/128724009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39974	1.0
http://snomed.info/id/84983008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54317	1.0
http://snomed.info/id/65396000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3106	1.0
http://snomed.info/id/80801001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3337	1.0
http://snomed.info/id/277597005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6867	1.0
http://snomed.info/id/764847000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40229	1.0
http://snomed.info/id/783744003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129787	1.0
http://snomed.info/id/274904007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65196	1.0
http://snomed.info/id/762691001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7164	1.0
http://snomed.info/id/277623009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8863	1.0
http://snomed.info/id/61722000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4143	1.0
http://snomed.info/id/721304007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82594	1.0
http://snomed.info/id/254708001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6938	1.0
http://snomed.info/id/94224009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8550	1.0
http://snomed.info/id/722214003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6846	1.0
http://snomed.info/id/94381002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4758	1.0
http://snomed.info/id/253088003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6970	1.0
http://snomed.info/id/402841001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8596	1.0
http://snomed.info/id/403987004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6486	1.0
http://snomed.info/id/128745002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6582	1.0
http://snomed.info/id/80699009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422	1.0
http://snomed.info/id/128822004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27281	1.0
http://snomed.info/id/93974005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7378	1.0
http://snomed.info/id/189607006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2915	1.0
http://snomed.info/id/302823005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3062	1.0
http://snomed.info/id/285310000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7489	1.0
http://snomed.info/id/394727000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9006	1.0
http://snomed.info/id/255114007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4578	1.0
http://snomed.info/id/23444003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4149	1.0
http://snomed.info/id/126686005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3127	1.0
http://snomed.info/id/734076008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80289	1.0
http://snomed.info/id/93787005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3541	1.0
http://snomed.info/id/403966009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2882	1.0
http://snomed.info/id/780844005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82426	1.0
http://snomed.info/id/109372009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4499	1.0
http://snomed.info/id/254804007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4495	1.0
http://snomed.info/id/15702005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4457	1.0
http://snomed.info/id/703617004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45202	1.0
http://snomed.info/id/81393009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7568	1.0
http://snomed.info/id/128683008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4470	1.0
http://snomed.info/id/254790003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27506	1.0
http://snomed.info/id/42596004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3779	1.0
http://snomed.info/id/254729005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9231	1.0
http://snomed.info/id/419094004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27915	1.0
http://snomed.info/id/62064005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3234	1.0
http://snomed.info/id/830256002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173136	1.0
http://snomed.info/id/255107005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7328	1.0
http://snomed.info/id/277550009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35424	1.0
http://snomed.info/id/254817005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7583	1.0
http://snomed.info/id/128668003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27893	1.0
http://snomed.info/id/128761000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5100	1.0
http://snomed.info/id/123845008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7359	1.0
http://snomed.info/id/93966009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3547	1.0
http://snomed.info/id/17788007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3171	1.0
http://snomed.info/id/126675008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7488	1.0
http://snomed.info/id/128815007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27260	1.0
http://snomed.info/id/9801004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121797	1.0
http://snomed.info/id/281591005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162485	1.0
http://snomed.info/id/92437008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4458	1.0
http://snomed.info/id/404053004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3749	1.0
http://snomed.info/id/80549000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3760	1.0
http://snomed.info/id/403818001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797	1.0
http://snomed.info/id/128934006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3172	1.0
http://snomed.info/id/403198004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C165485	1.0
http://snomed.info/id/235052000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4372	1.0
http://snomed.info/id/128714001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6889	1.0
http://snomed.info/id/309084001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3495	1.0
http://snomed.info/id/54249004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3699	1.0
http://snomed.info/id/128737007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6894	1.0
http://snomed.info/id/816204007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166405	1.0
http://snomed.info/id/703561001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8377	1.0
http://snomed.info/id/92087008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8535	1.0
http://snomed.info/id/94579000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5629	1.0
http://snomed.info/id/128933000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3483	1.0
http://snomed.info/id/703387000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122687	1.0
http://snomed.info/id/400022009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82864	1.0
http://snomed.info/id/128775007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6475	1.0
http://snomed.info/id/450899004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92624	1.0
http://snomed.info/id/783704005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27422	1.0
http://snomed.info/id/703614006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4818	1.0
http://snomed.info/id/419327006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27789	1.0
http://snomed.info/id/53305005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66761	1.0
http://snomed.info/id/74364000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3915	1.0
http://snomed.info/id/128806000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9360	1.0
http://snomed.info/id/94441008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8528	1.0
http://snomed.info/id/12943006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66801	1.0
http://snomed.info/id/717329009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5858	1.0
http://snomed.info/id/32296002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7364	1.0
http://snomed.info/id/278046008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4669	1.0
http://snomed.info/id/109388009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6749	1.0
http://snomed.info/id/92197001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3636	1.0
http://snomed.info/id/254770007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4483	1.0
http://snomed.info/id/26138003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4318	1.0
http://snomed.info/id/61493004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3892	1.0
http://snomed.info/id/254986007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4961	1.0
http://snomed.info/id/254935002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2907	1.0
http://snomed.info/id/126971002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5122	1.0
http://snomed.info/id/784551004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80375	1.0
http://snomed.info/id/878808006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100093	1.0
http://snomed.info/id/254766004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4481	1.0
http://snomed.info/id/2424003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9118	1.0
http://snomed.info/id/254918001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4525	1.0
http://snomed.info/id/189167009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6935	1.0
http://snomed.info/id/769169008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7675	1.0
http://snomed.info/id/63451008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3712	1.0
http://snomed.info/id/703271000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96840	1.0
http://snomed.info/id/1623000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3697	1.0
http://snomed.info/id/16189002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3050	1.0
http://snomed.info/id/413616009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3457	1.0
http://snomed.info/id/19071004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3486	1.0
http://snomed.info/id/269476000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3209	1.0
