SrcEntity	TgtEntity	Score
http://snomed.info/id/65140001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66763	1.0
http://snomed.info/id/52399003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66764	1.0
http://snomed.info/id/19134004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66765	1.0
http://snomed.info/id/403996004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4244	1.0
http://snomed.info/id/52040006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4244	1.0
http://snomed.info/id/9671003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4245	1.0
http://snomed.info/id/443439001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4247	1.0
http://snomed.info/id/34360000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4247	1.0
http://snomed.info/id/398670003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9430	1.0
http://snomed.info/id/62621002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9430	1.0
http://snomed.info/id/2710003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4249	1.0
http://snomed.info/id/28655007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6507	1.0
http://snomed.info/id/404068003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6507	1.0
http://snomed.info/id/58243007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4251	1.0
http://snomed.info/id/43296007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4252	1.0
http://snomed.info/id/404070007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4252	1.0
http://snomed.info/id/11073003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4253	1.0
http://snomed.info/id/24045002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7450	1.0
http://snomed.info/id/24045002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7451	1.0
http://snomed.info/id/27313007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4254	1.0
http://snomed.info/id/404058008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4254	1.0
http://snomed.info/id/400149007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4255	1.0
http://snomed.info/id/421098004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4255	1.0
http://snomed.info/id/63629005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4255	1.0
http://snomed.info/id/421419001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4255	1.0
http://snomed.info/id/90955001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4256	1.0
http://snomed.info/id/48897006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4257	1.0
http://snomed.info/id/28953002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66771	1.0
http://snomed.info/id/404054005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4258	1.0
http://snomed.info/id/40123003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4260	1.0
http://snomed.info/id/404049001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4260	1.0
http://snomed.info/id/70971005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4262	1.0
http://snomed.info/id/128726006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4263	1.0
http://snomed.info/id/699357004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4263	1.0
http://snomed.info/id/24007003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4264	1.0
http://snomed.info/id/53618008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4265	1.0
http://snomed.info/id/189814006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4265	1.0
http://snomed.info/id/38406003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4267	1.0
http://snomed.info/id/89623007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4268	1.0
http://snomed.info/id/89996007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9459	1.0
http://snomed.info/id/42194009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4270	1.0
http://snomed.info/id/72905006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4271	1.0
http://snomed.info/id/41382006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4272	1.0
http://snomed.info/id/2026006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67090	1.0
http://snomed.info/id/10705005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8978	1.0
http://snomed.info/id/16566002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4274	1.0
http://snomed.info/id/37206003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4277	1.0
http://snomed.info/id/56422000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4278	1.0
http://snomed.info/id/18588008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4279	1.0
http://snomed.info/id/254646001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4457	1.0
http://snomed.info/id/15702005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4457	1.0
http://snomed.info/id/54443001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45655	1.0
http://snomed.info/id/399477001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45655	1.0
http://snomed.info/id/30383009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4282	1.0
http://snomed.info/id/72907003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39920	1.0
http://snomed.info/id/9294008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39921	1.0
http://snomed.info/id/28325008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66776	1.0
http://snomed.info/id/1156404008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66776	1.0
http://snomed.info/id/189847002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4286	1.0
http://snomed.info/id/1157239001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4286	1.0
http://snomed.info/id/827161000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4286	1.0
http://snomed.info/id/21912003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4288	1.0
http://snomed.info/id/88334008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4289	1.0
http://snomed.info/id/1156452003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4290	1.0
http://snomed.info/id/1156452003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9010	1.0
http://snomed.info/id/32844007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4290	1.0
http://snomed.info/id/32844007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9010	1.0
http://snomed.info/id/18854008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4291	1.0
http://snomed.info/id/32071008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4292	1.0
http://snomed.info/id/8734000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66777	1.0
http://snomed.info/id/65646006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66778	1.0
http://snomed.info/id/51793002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4293	1.0
http://snomed.info/id/237250000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4293	1.0
http://snomed.info/id/72889001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4294	1.0
http://snomed.info/id/127577004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4295	1.0
http://snomed.info/id/403968005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4296	1.0
http://snomed.info/id/56468002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4296	1.0
http://snomed.info/id/233982006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2882	1.0
http://snomed.info/id/403966009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2882	1.0
http://snomed.info/id/11071001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2882	1.0
http://snomed.info/id/14156004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2882	1.0
http://snomed.info/id/31104000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66779	1.0
http://snomed.info/id/54124005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3800	1.0
http://snomed.info/id/20985003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4299	1.0
http://snomed.info/id/53880006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4300	1.0
http://snomed.info/id/84664004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4301	1.0
http://snomed.info/id/8241005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66792	1.0
http://snomed.info/id/33681003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6469	1.0
http://snomed.info/id/70511009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66796	1.0
http://snomed.info/id/9266000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4302	1.0
http://snomed.info/id/26211003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7357	1.0
http://snomed.info/id/74279005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66799	1.0
http://snomed.info/id/75622000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4303	1.0
http://snomed.info/id/10069009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4304	1.0
http://snomed.info/id/82125002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49107	1.0
http://snomed.info/id/48460009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8380	1.0
http://snomed.info/id/307609003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644	1.0
http://snomed.info/id/56763007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7644	1.0
http://snomed.info/id/74839008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4306	1.0
http://snomed.info/id/26888009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4812	1.0
http://snomed.info/id/29020002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4309	1.0
http://snomed.info/id/20380000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173740	1.0
http://snomed.info/id/60599006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4310	1.0
http://snomed.info/id/788580003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4311	1.0
http://snomed.info/id/134312002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4311	1.0
http://snomed.info/id/88253001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54297	1.0
http://snomed.info/id/34941004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7501	1.0
http://snomed.info/id/75914009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4315	1.0
http://snomed.info/id/11063000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4316	1.0
http://snomed.info/id/27092008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4317	1.0
http://snomed.info/id/83048004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54301	1.0
http://snomed.info/id/1156413005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4318	1.0
http://snomed.info/id/26138003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4318	1.0
http://snomed.info/id/128839002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4319	1.0
http://snomed.info/id/55353007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129292	1.0
http://snomed.info/id/55353007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9477	1.0
http://snomed.info/id/55094006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4320	1.0
http://snomed.info/id/73982001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4321	1.0
http://snomed.info/id/71314006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4322	1.0
http://snomed.info/id/763865009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4047	1.0
http://snomed.info/id/128854008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4047	1.0
http://snomed.info/id/189924002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4323	1.0
http://snomed.info/id/78838008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4323	1.0
http://snomed.info/id/48952003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4324	1.0
http://snomed.info/id/44529004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4325	1.0
http://snomed.info/id/3102004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129322	1.0
http://snomed.info/id/3102004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4326	1.0
http://snomed.info/id/17302008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66803	1.0
http://snomed.info/id/12060004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66804	1.0
http://snomed.info/id/39005004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66808	1.0
http://snomed.info/id/39005004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4327	1.0
http://snomed.info/id/715903004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66808	1.0
http://snomed.info/id/715903004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4327	1.0
http://snomed.info/id/64059005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66811	1.0
http://snomed.info/id/404033003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4328	1.0
http://snomed.info/id/4230004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4328	1.0
http://snomed.info/id/26019009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66813	1.0
http://snomed.info/id/12354007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66814	1.0
http://snomed.info/id/53968002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67155	1.0
http://snomed.info/id/68944005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4329	1.0
http://snomed.info/id/511008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4330	1.0
http://snomed.info/id/38431002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4331	1.0
http://snomed.info/id/73918009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4332	1.0
http://snomed.info/id/35701008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66817	1.0
http://snomed.info/id/64967004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4333	1.0
http://snomed.info/id/14494009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4334	1.0
http://snomed.info/id/28237007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66841	1.0
http://snomed.info/id/703088001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66841	1.0
http://snomed.info/id/404040002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4335	1.0
http://snomed.info/id/354002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4335	1.0
http://snomed.info/id/13238004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4336	1.0
http://snomed.info/id/404041003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4336	1.0
http://snomed.info/id/1929004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27822	1.0
http://snomed.info/id/307635002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67171	1.0
http://snomed.info/id/39086001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67171	1.0
http://snomed.info/id/277611003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27098	1.0
http://snomed.info/id/45572000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27098	1.0
http://snomed.info/id/43985008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7166	1.0
http://snomed.info/id/307623001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3212	1.0
http://snomed.info/id/19340000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3212	1.0
http://snomed.info/id/307624007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4338	1.0
http://snomed.info/id/74654000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4339	1.0
http://snomed.info/id/277628000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27265	1.0
http://snomed.info/id/46732000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27265	1.0
http://snomed.info/id/46732000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27266	1.0
http://snomed.info/id/277629008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27266	1.0
http://snomed.info/id/109975001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7204	1.0
http://snomed.info/id/3172003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7204	1.0
http://snomed.info/id/1157162007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4342	1.0
http://snomed.info/id/399648005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4342	1.0
http://snomed.info/id/46732000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4342	1.0
http://snomed.info/id/109988003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35382	1.0
http://snomed.info/id/109988003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27349	1.0
http://snomed.info/id/128813000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35382	1.0
http://snomed.info/id/128813000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27349	1.0
http://snomed.info/id/414653009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9295	1.0
http://snomed.info/id/127581004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9295	1.0
http://snomed.info/id/89796001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9295	1.0
http://snomed.info/id/188728002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4343	1.0
http://snomed.info/id/80570006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4344	1.0
http://snomed.info/id/109991003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4344	1.0
http://snomed.info/id/402533009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4346	1.0
http://snomed.info/id/400087001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4346	1.0
http://snomed.info/id/41627005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8383	1.0
http://snomed.info/id/128884000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7596	1.0
http://snomed.info/id/254962005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4348	1.0
http://snomed.info/id/254962005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4009	1.0
http://snomed.info/id/1156905002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4348	1.0
http://snomed.info/id/1156905002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4009	1.0
http://snomed.info/id/254877001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6339	1.0
http://snomed.info/id/231824001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4354	1.0
http://snomed.info/id/92358003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4354	1.0
http://snomed.info/id/231825000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4355	1.0
http://snomed.info/id/231826004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4356	1.0
http://snomed.info/id/231828003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4357	1.0
http://snomed.info/id/231834005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4358	1.0
http://snomed.info/id/127004000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4360	1.0
http://snomed.info/id/126997008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4361	1.0
http://snomed.info/id/126998003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4364	1.0
http://snomed.info/id/416351002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174539	1.0
http://snomed.info/id/255026000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174539	1.0
http://snomed.info/id/232075002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4365	1.0
http://snomed.info/id/95211004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4366	1.0
http://snomed.info/id/195759002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4367	1.0
http://snomed.info/id/232364006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4369	1.0
http://snomed.info/id/233719000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4370	1.0
http://snomed.info/id/235052000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4372	1.0
http://snomed.info/id/235967003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4374	1.0
http://snomed.info/id/236513009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63532	1.0
http://snomed.info/id/236740006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39908	1.0
http://snomed.info/id/126905005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4380	1.0
http://snomed.info/id/237057005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4381	1.0
http://snomed.info/id/5050001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4390	1.0
http://snomed.info/id/238770007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4391	1.0
http://snomed.info/id/238799002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45485	1.0
http://snomed.info/id/397013007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7138	1.0
http://snomed.info/id/404171008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7138	1.0
http://snomed.info/id/703836007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7138	1.0
http://snomed.info/id/239147000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7138	1.0
http://snomed.info/id/419770008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27122	1.0
http://snomed.info/id/240531002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27122	1.0
http://snomed.info/id/240545008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4394	1.0
http://snomed.info/id/371965009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4396	1.0
http://snomed.info/id/8145008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8025	1.0
http://snomed.info/id/425225007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8025	1.0
http://snomed.info/id/17264009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4397	1.0
http://snomed.info/id/80061003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66802	1.0
http://snomed.info/id/126779009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4400	1.0
http://snomed.info/id/254424004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8392	1.0
http://snomed.info/id/254425003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8393	1.0
http://snomed.info/id/126799003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4401	1.0
http://snomed.info/id/254434008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8394	1.0
http://snomed.info/id/92129006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4403	1.0
http://snomed.info/id/254435009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8395	1.0
http://snomed.info/id/92386006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4404	1.0
http://snomed.info/id/92472006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35698	1.0
http://snomed.info/id/126802007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4405	1.0
http://snomed.info/id/92039003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4406	1.0
http://snomed.info/id/126787005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4407	1.0
http://snomed.info/id/254462001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6791	1.0
