SrcEntity	TgtEntity	Score
http://snomed.info/id/96255000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65576	1.0
http://snomed.info/id/708723003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47592	1.0
http://snomed.info/id/349917000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29709	1.0
http://snomed.info/id/428317007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1493	1.0
http://snomed.info/id/30964009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66122	1.0
http://snomed.info/id/703838008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170227	1.0
http://snomed.info/id/789356007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114984	1.0
http://snomed.info/id/90332006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C198	1.0
http://snomed.info/id/86389004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84145	1.0
http://snomed.info/id/764607009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61855	1.0
http://snomed.info/id/781312009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116377	1.0
http://snomed.info/id/395806009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1171	1.0
http://snomed.info/id/95979002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83510	1.0
http://snomed.info/id/412311003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152415	1.0
http://snomed.info/id/372917005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1967	1.0
http://snomed.info/id/21961001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74285	1.0
http://snomed.info/id/322124005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1171	1.0
http://snomed.info/id/706898002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152796	1.0
http://snomed.info/id/49471004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1068	1.0
http://snomed.info/id/442642007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78022	1.0
http://snomed.info/id/346553009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1081	1.0
http://snomed.info/id/354058001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80538	1.0
http://snomed.info/id/418934007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62043	1.0
http://snomed.info/id/63676001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29606	1.0
http://snomed.info/id/111126006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61758	1.0
http://snomed.info/id/88381009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77476	1.0
http://snomed.info/id/387176008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47511	1.0
http://snomed.info/id/387419003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29119	1.0
http://snomed.info/id/386836006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47660	1.0
http://snomed.info/id/49724009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81516	1.0
http://snomed.info/id/387269008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66282	1.0
http://snomed.info/id/704310000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115112	1.0
http://snomed.info/id/372554006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61806	1.0
http://snomed.info/id/398879004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77033	1.0
http://snomed.info/id/116107002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47499	1.0
http://snomed.info/id/350602000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75053	1.0
http://snomed.info/id/699947006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87243	1.0
http://snomed.info/id/412434008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29261	1.0
http://snomed.info/id/89029005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66118	1.0
http://snomed.info/id/129480005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96892	1.0
http://snomed.info/id/2100004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74379	1.0
http://snomed.info/id/782976007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113655	1.0
http://snomed.info/id/725786001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76133	1.0
http://snomed.info/id/46201000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170322	1.0
http://snomed.info/id/96147003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76420	1.0
http://snomed.info/id/40556005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C741	1.0
http://snomed.info/id/707618008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1151	1.0
http://snomed.info/id/321636003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83533	1.0
http://snomed.info/id/426409006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77003	1.0
http://snomed.info/id/116566001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C843	1.0
http://snomed.info/id/77222007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66558	1.0
http://snomed.info/id/26800000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62049	1.0
http://snomed.info/id/372523007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1042	1.0
http://snomed.info/id/79129001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C775	1.0
http://snomed.info/id/703382006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66200	1.0
http://snomed.info/id/41985001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65267	1.0
http://snomed.info/id/386936005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47407	1.0
http://snomed.info/id/10133003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65357	1.0
http://snomed.info/id/442749005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83804	1.0
http://snomed.info/id/1149377005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152872	1.0
http://snomed.info/id/713473008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66560	1.0
http://snomed.info/id/96294004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81653	1.0
http://snomed.info/id/387327006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75031	1.0
http://snomed.info/id/434132009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62501	1.0
http://snomed.info/id/733465009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175156	1.0
http://snomed.info/id/77673009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29152	1.0
http://snomed.info/id/714497005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66388	1.0
http://snomed.info/id/387220006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C741	1.0
http://snomed.info/id/704316006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95800	1.0
http://snomed.info/id/395933009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74277	1.0
http://snomed.info/id/407732005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28910	1.0
http://snomed.info/id/703713005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152599	1.0
http://snomed.info/id/711134006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77036	1.0
http://snomed.info/id/38909000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28515	1.0
http://snomed.info/id/386888004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29150	1.0
http://snomed.info/id/372869004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61693	1.0
http://snomed.info/id/396042009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87375	1.0
http://snomed.info/id/31865003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C500	1.0
http://snomed.info/id/427905004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158511	1.0
http://snomed.info/id/96133002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65625	1.0
http://snomed.info/id/372768002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61765	1.0
http://snomed.info/id/96225007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C867	1.0
http://snomed.info/id/416268001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90657	1.0
http://snomed.info/id/772834008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66594	1.0
http://snomed.info/id/386905002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1282	1.0
http://snomed.info/id/424645002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73337	1.0
http://snomed.info/id/385556006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47747	1.0
http://snomed.info/id/108704001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29277	1.0
http://snomed.info/id/386841003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47472	1.0
http://snomed.info/id/53480001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61890	1.0
http://snomed.info/id/16214005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65368	1.0
http://snomed.info/id/9910008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29313	1.0
http://snomed.info/id/703471002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90982	1.0
http://snomed.info/id/421692002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65995	1.0
http://snomed.info/id/57574005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1584	1.0
http://snomed.info/id/426551002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132281	1.0
http://snomed.info/id/116087001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1051	1.0
http://snomed.info/id/421651006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87686	1.0
http://snomed.info/id/31706007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29142	1.0
http://snomed.info/id/420282006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61500	1.0
http://snomed.info/id/387142004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83675	1.0
http://snomed.info/id/419980002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80938	1.0
http://snomed.info/id/391664000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47766	1.0
http://snomed.info/id/713433002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76686	1.0
http://snomed.info/id/1149380006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152872	1.0
http://snomed.info/id/259119007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76772	1.0
http://snomed.info/id/420517007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C981	1.0
http://snomed.info/id/427941004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48375	1.0
http://snomed.info/id/716640004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174795	1.0
http://snomed.info/id/421208001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61809	1.0
http://snomed.info/id/395898001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73097	1.0
http://snomed.info/id/89092006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61979	1.0
http://snomed.info/id/48899009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29104	1.0
http://snomed.info/id/734520005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73831	1.0
http://snomed.info/id/387164008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1210	1.0
http://snomed.info/id/81609008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C515	1.0
http://snomed.info/id/446706007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66937	1.0
http://snomed.info/id/108673002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1176	1.0
http://snomed.info/id/870753001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66939	1.0
http://snomed.info/id/82746003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47443	1.0
http://snomed.info/id/108857005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72818	1.0
http://snomed.info/id/385519002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1379	1.0
http://snomed.info/id/870525003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170279	1.0
http://snomed.info/id/387467008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C406	1.0
http://snomed.info/id/74589005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65315	1.0
http://snomed.info/id/387566002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81091	1.0
http://snomed.info/id/109104002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61953	1.0
http://snomed.info/id/735227003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75154	1.0
http://snomed.info/id/54141007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66445	1.0
http://snomed.info/id/16867004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66571	1.0
http://snomed.info/id/255667006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C727	1.0
http://snomed.info/id/108851006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29058	1.0
http://snomed.info/id/387559003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61796	1.0
http://snomed.info/id/414571007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61801	1.0
http://snomed.info/id/24650007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75932	1.0
http://snomed.info/id/725643005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90769	1.0
http://snomed.info/id/411296008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77056	1.0
http://snomed.info/id/418834008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95739	1.0
http://snomed.info/id/317957004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170157	1.0
http://snomed.info/id/429068009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66948	1.0
http://snomed.info/id/387087002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76676	1.0
http://snomed.info/id/387243002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29245	1.0
http://snomed.info/id/387407006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C876	1.0
http://snomed.info/id/763002008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80574	1.0
http://snomed.info/id/419369005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73051	1.0
http://snomed.info/id/703390006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80535	1.0
http://snomed.info/id/18600008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82910	1.0
http://snomed.info/id/698259006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66388	1.0
http://snomed.info/id/349913001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65916	1.0
http://snomed.info/id/373749006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66322	1.0
http://snomed.info/id/89067008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75264	1.0
http://snomed.info/id/391766009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76793	1.0
http://snomed.info/id/423560002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171932	1.0
http://snomed.info/id/16359004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80790	1.0
http://snomed.info/id/370315001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72176	1.0
http://snomed.info/id/706899005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152797	1.0
http://snomed.info/id/129483007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C655	1.0
http://snomed.info/id/54340002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76863	1.0
http://snomed.info/id/710805007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25995	1.0
http://snomed.info/id/13664004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47494	1.0
http://snomed.info/id/39128000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29045	1.0
http://snomed.info/id/418574005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170170	1.0
http://snomed.info/id/373557007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76423	1.0
http://snomed.info/id/108981004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76405	1.0
http://snomed.info/id/448917007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75107	1.0
http://snomed.info/id/37957009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76471	1.0
http://snomed.info/id/395906005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2481	1.0
http://snomed.info/id/96215002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29470	1.0
http://snomed.info/id/387301006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76455	1.0
http://snomed.info/id/409421001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65545	1.0
http://snomed.info/id/24869004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71734	1.0
http://snomed.info/id/395773009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87581	1.0
http://snomed.info/id/109117004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C946	1.0
http://snomed.info/id/767324002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65772	1.0
http://snomed.info/id/56480005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61655	1.0
http://snomed.info/id/372531002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1589	1.0
http://snomed.info/id/22165008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170166	1.0
http://snomed.info/id/926369003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152187	1.0
http://snomed.info/id/372893009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61929	1.0
http://snomed.info/id/763513002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85444	1.0
http://snomed.info/id/714771003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97360	1.0
http://snomed.info/id/404851001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61874	1.0
http://snomed.info/id/16946000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82268	1.0
http://snomed.info/id/387579006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61685	1.0
http://snomed.info/id/704430002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82290	1.0
http://snomed.info/id/387494007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C383	1.0
http://snomed.info/id/395734009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80932	1.0
http://snomed.info/id/421583009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87206	1.0
http://snomed.info/id/418373003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1149	1.0
http://snomed.info/id/772095008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84865	1.0
http://snomed.info/id/387570005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87673	1.0
http://snomed.info/id/321826008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166921	1.0
http://snomed.info/id/418275007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77055	1.0
http://snomed.info/id/712687008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87323	1.0
http://snomed.info/id/96383001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1215	1.0
http://snomed.info/id/256173002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66252	1.0
http://snomed.info/id/876860008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124067	1.0
http://snomed.info/id/116065005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47516	1.0
http://snomed.info/id/735156005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77557	1.0
http://snomed.info/id/768151007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66523	1.0
http://snomed.info/id/734662006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152667	1.0
http://snomed.info/id/370307004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29015	1.0
http://snomed.info/id/422157006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38716	1.0
http://snomed.info/id/108821000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C192	1.0
http://snomed.info/id/32030002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65422	1.0
http://snomed.info/id/109119001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28816	1.0
http://snomed.info/id/714105004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123880	1.0
http://snomed.info/id/713360008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C762	1.0
http://snomed.info/id/763191007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75202	1.0
http://snomed.info/id/387075009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28870	1.0
http://snomed.info/id/28702005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79895	1.0
http://snomed.info/id/96200003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87209	1.0
http://snomed.info/id/91667005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29098	1.0
http://snomed.info/id/349884002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73312	1.0
http://snomed.info/id/277016007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166536	1.0
http://snomed.info/id/715254008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97952	1.0
http://snomed.info/id/763219002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65455	1.0
http://snomed.info/id/69296007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84027	1.0
http://snomed.info/id/111125005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65726	1.0
http://snomed.info/id/411196002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C161899	1.0
http://snomed.info/id/395912000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1257	1.0
http://snomed.info/id/255874004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76862	1.0
http://snomed.info/id/349912006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61627	1.0
http://snomed.info/id/24751001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29314	1.0
http://snomed.info/id/108757000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C564	1.0
http://snomed.info/id/129558005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1687	1.0
http://snomed.info/id/725534007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125392	1.0
http://snomed.info/id/387063004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65251	1.0
http://snomed.info/id/387212009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C447	1.0
http://snomed.info/id/419765001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76636	1.0
http://snomed.info/id/96314001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77849	1.0
http://snomed.info/id/43360005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87421	1.0
http://snomed.info/id/418264008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87473	1.0
http://snomed.info/id/72824008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28929	1.0
http://snomed.info/id/423355000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66216	1.0
http://snomed.info/id/387357002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28923	1.0
http://snomed.info/id/395831005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83590	1.0
http://snomed.info/id/108412008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47708	1.0
http://snomed.info/id/703669009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76906	1.0
http://snomed.info/id/129474002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1724	1.0
http://snomed.info/id/432214004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1691	1.0
