SrcEntity	TgtEntity	Score
http://snomed.info/id/373726009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66196	1.0
http://snomed.info/id/264325000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29536	1.0
http://snomed.info/id/713433002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76686	1.0
http://snomed.info/id/108617005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26667	1.0
http://snomed.info/id/386180009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26667	1.0
http://snomed.info/id/88757004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47741	1.0
http://snomed.info/id/782176008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72170	1.0
http://snomed.info/id/317317009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29346	1.0
http://snomed.info/id/395821003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29346	1.0
http://snomed.info/id/425650004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77355	1.0
http://snomed.info/id/108632003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61767	1.0
http://snomed.info/id/397192001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61767	1.0
http://snomed.info/id/96307003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61768	1.0
http://snomed.info/id/387585004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61768	1.0
http://snomed.info/id/764617004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61781	1.0
http://snomed.info/id/764616008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61781	1.0
http://snomed.info/id/708195009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90952	1.0
http://snomed.info/id/108491000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72581	1.0
http://snomed.info/id/372500009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72581	1.0
http://snomed.info/id/720017007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38709	1.0
http://snomed.info/id/387055000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61439	1.0
http://snomed.info/id/125694008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61439	1.0
http://snomed.info/id/702752008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37455	1.0
http://snomed.info/id/418732002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73295	1.0
http://snomed.info/id/321603004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73295	1.0
http://snomed.info/id/703342004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95293	1.0
http://snomed.info/id/703663005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95293	1.0
http://snomed.info/id/386975001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1311	1.0
http://snomed.info/id/109129008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1311	1.0
http://snomed.info/id/386887009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29295	1.0
http://snomed.info/id/108664005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29295	1.0
http://snomed.info/id/387333002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28834	1.0
http://snomed.info/id/59456005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28834	1.0
http://snomed.info/id/387089004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29494	1.0
http://snomed.info/id/16037009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29494	1.0
http://snomed.info/id/387242007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1313	1.0
http://snomed.info/id/43684009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1313	1.0
http://snomed.info/id/372899008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1314	1.0
http://snomed.info/id/91339009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1314	1.0
http://snomed.info/id/387564004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1317	1.0
http://snomed.info/id/387564004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62012	1.0
http://snomed.info/id/96199001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1317	1.0
http://snomed.info/id/96199001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62012	1.0
http://snomed.info/id/425742002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68309	1.0
http://snomed.info/id/372905008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61769	1.0
http://snomed.info/id/372905008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29063	1.0
http://snomed.info/id/96213009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61769	1.0
http://snomed.info/id/96213009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29063	1.0
http://snomed.info/id/372479006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66607	1.0
http://snomed.info/id/10555000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66607	1.0
http://snomed.info/id/46479001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65511	1.0
http://snomed.info/id/372749000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65511	1.0
http://snomed.info/id/782376000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/373566006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62070	1.0
http://snomed.info/id/96305006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62070	1.0
http://snomed.info/id/372672009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61691	1.0
http://snomed.info/id/21701005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61691	1.0
http://snomed.info/id/426681002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75937	1.0
http://snomed.info/id/426474000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75939	1.0
http://snomed.info/id/396046007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47517	1.0
http://snomed.info/id/372908005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1332	1.0
http://snomed.info/id/8886003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C499	1.0
http://snomed.info/id/417741009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1333	1.0
http://snomed.info/id/108825009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1333	1.0
http://snomed.info/id/96192005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76849	1.0
http://snomed.info/id/31347007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61436	1.0
http://snomed.info/id/317272008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61436	1.0
http://snomed.info/id/60727003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29257	1.0
http://snomed.info/id/1156241007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84023	1.0
http://snomed.info/id/412098000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80848	1.0
http://snomed.info/id/75359005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29501	1.0
http://snomed.info/id/60988002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61977	1.0
http://snomed.info/id/427912008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87373	1.0
http://snomed.info/id/428711006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87373	1.0
http://snomed.info/id/386926002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29151	1.0
http://snomed.info/id/108838001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29151	1.0
http://snomed.info/id/413873006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26638	1.0
http://snomed.info/id/417601005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26638	1.0
http://snomed.info/id/386916009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1336	1.0
http://snomed.info/id/108800000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1336	1.0
http://snomed.info/id/409284005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66873	1.0
http://snomed.info/id/409285006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66873	1.0
http://snomed.info/id/256180000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87222	1.0
http://snomed.info/id/422621002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47406	1.0
http://snomed.info/id/256171000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47406	1.0
http://snomed.info/id/126085005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47553	1.0
http://snomed.info/id/409225008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76512	1.0
http://snomed.info/id/228111000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76512	1.0
http://snomed.info/id/735135008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91032	1.0
http://snomed.info/id/96290008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61625	1.0
http://snomed.info/id/395725004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53408	1.0
http://snomed.info/id/96359009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83529	1.0
http://snomed.info/id/419841009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83529	1.0
http://snomed.info/id/95976009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77449	1.0
http://snomed.info/id/95976009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61631	1.0
http://snomed.info/id/391761004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83533	1.0
http://snomed.info/id/321636003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83533	1.0
http://snomed.info/id/413507000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47395	1.0
http://snomed.info/id/108897008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47395	1.0
http://snomed.info/id/40905005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81354	1.0
http://snomed.info/id/387225001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81354	1.0
http://snomed.info/id/88631009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63662	1.0
http://snomed.info/id/31178001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28866	1.0
http://snomed.info/id/765439003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78025	1.0
http://snomed.info/id/737682001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1351	1.0
http://snomed.info/id/420020009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1351	1.0
http://snomed.info/id/396007005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1351	1.0
http://snomed.info/id/412217002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65268	1.0
http://snomed.info/id/108521007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65272	1.0
http://snomed.info/id/373449007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72959	1.0
http://snomed.info/id/108923003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72959	1.0
http://snomed.info/id/85433002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47427	1.0
http://snomed.info/id/109139002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47428	1.0
http://snomed.info/id/386979007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47428	1.0
http://snomed.info/id/52209008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1355	1.0
http://snomed.info/id/71714008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65279	1.0
http://snomed.info/id/387217003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76830	1.0
http://snomed.info/id/40339003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76830	1.0
http://snomed.info/id/425567002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76833	1.0
http://snomed.info/id/90581007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77033	1.0
http://snomed.info/id/398879004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77033	1.0
http://snomed.info/id/96187008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77280	1.0
http://snomed.info/id/426184009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79564	1.0
http://snomed.info/id/427098008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79564	1.0
http://snomed.info/id/386187007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47613	1.0
http://snomed.info/id/58325006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47613	1.0
http://snomed.info/id/32030002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65422	1.0
http://snomed.info/id/422394006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77034	1.0
http://snomed.info/id/6612003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47972	1.0
http://snomed.info/id/87283008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65336	1.0
http://snomed.info/id/96216001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75038	1.0
http://snomed.info/id/396017000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1362	1.0
http://snomed.info/id/387090008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61706	1.0
http://snomed.info/id/438079000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47479	1.0
http://snomed.info/id/437750002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47479	1.0
http://snomed.info/id/116107002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47499	1.0
http://snomed.info/id/392658005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47499	1.0
http://snomed.info/id/396034008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72644	1.0
http://snomed.info/id/108459001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65472	1.0
http://snomed.info/id/372508002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61737	1.0
http://snomed.info/id/108556006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61737	1.0
http://snomed.info/id/702803000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96281	1.0
http://snomed.info/id/396042009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87375	1.0
http://snomed.info/id/320067009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87375	1.0
http://snomed.info/id/77856005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72617	1.0
http://snomed.info/id/372847006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72617	1.0
http://snomed.info/id/255847000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80927	1.0
http://snomed.info/id/387057008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1756	1.0
http://snomed.info/id/19351000122101	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65714	1.0
http://snomed.info/id/396064000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29061	1.0
http://snomed.info/id/108569005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65761	1.0
http://snomed.info/id/372510000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65761	1.0
http://snomed.info/id/108771008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1374	1.0
http://snomed.info/id/126138002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1374	1.0
http://snomed.info/id/412195000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47551	1.0
http://snomed.info/id/409368007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47551	1.0
http://snomed.info/id/108681001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65838	1.0
http://snomed.info/id/372527008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65838	1.0
http://snomed.info/id/109049002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74270	1.0
http://snomed.info/id/126198004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74270	1.0
http://snomed.info/id/717169003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65875	1.0
http://snomed.info/id/108492007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47561	1.0
http://snomed.info/id/386850001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61917	1.0
http://snomed.info/id/108443001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61917	1.0
http://snomed.info/id/429666007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74158	1.0
http://snomed.info/id/428158006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74158	1.0
http://snomed.info/id/108783005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62040	1.0
http://snomed.info/id/372538008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62040	1.0
http://snomed.info/id/427906003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83866	1.0
http://snomed.info/id/697999004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81593	1.0
http://snomed.info/id/704990007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81593	1.0
http://snomed.info/id/782158001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81367	1.0
http://snomed.info/id/96228009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81367	1.0
http://snomed.info/id/63083007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47465	1.0
http://snomed.info/id/17805003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61812	1.0
http://snomed.info/id/387098001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61812	1.0
http://snomed.info/id/372552005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61813	1.0
http://snomed.info/id/108859008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61813	1.0
http://snomed.info/id/70169009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65327	1.0
http://snomed.info/id/96309000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66869	1.0
http://snomed.info/id/373567002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66869	1.0
http://snomed.info/id/387047007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47589	1.0
http://snomed.info/id/12495006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29241	1.0
http://snomed.info/id/387052002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29241	1.0
http://snomed.info/id/116126005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76081	1.0
http://snomed.info/id/370180006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66050	1.0
http://snomed.info/id/49399009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66050	1.0
http://snomed.info/id/40471006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61820	1.0
http://snomed.info/id/60289002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61829	1.0
http://snomed.info/id/387501005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29249	1.0
http://snomed.info/id/86977007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29249	1.0
http://snomed.info/id/391795000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174866	1.0
http://snomed.info/id/108480007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61848	1.0
http://snomed.info/id/373441005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61848	1.0
http://snomed.info/id/108447000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66169	1.0
http://snomed.info/id/772627008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66172	1.0
http://snomed.info/id/710284002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1394	1.0
http://snomed.info/id/19421007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47444	1.0
http://snomed.info/id/108704001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29277	1.0
http://snomed.info/id/386898005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29277	1.0
http://snomed.info/id/713436005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84019	1.0
http://snomed.info/id/703479000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29842	1.0
http://snomed.info/id/703480002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29842	1.0
http://snomed.info/id/386933002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82312	1.0
http://snomed.info/id/703515001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90743	1.0
http://snomed.info/id/75327003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87583	1.0
http://snomed.info/id/419369005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73051	1.0
http://snomed.info/id/320759006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73051	1.0
http://snomed.info/id/766798004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77264	1.0
http://snomed.info/id/31815007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73597	1.0
http://snomed.info/id/395816001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74157	1.0
http://snomed.info/id/398981003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81076	1.0
http://snomed.info/id/116552006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81076	1.0
http://snomed.info/id/76787008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66632	1.0
http://snomed.info/id/129486004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72910	1.0
http://snomed.info/id/372916001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72910	1.0
http://snomed.info/id/698023008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116775	1.0
http://snomed.info/id/96114007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76724	1.0
http://snomed.info/id/68680008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47478	1.0
http://snomed.info/id/703562008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166940	1.0
http://snomed.info/id/52394008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47677	1.0
http://snomed.info/id/228089005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84094	1.0
http://snomed.info/id/78542000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29372	1.0
http://snomed.info/id/387450001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29372	1.0
http://snomed.info/id/395841008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73848	1.0
http://snomed.info/id/96335004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1402	1.0
http://snomed.info/id/395997007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66491	1.0
http://snomed.info/id/421592007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66491	1.0
http://snomed.info/id/27766008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84124	1.0
http://snomed.info/id/17356001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66455	1.0
http://snomed.info/id/44330008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66499	1.0
http://snomed.info/id/386886000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66505	1.0
http://snomed.info/id/765332006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75240	1.0
http://snomed.info/id/387046003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47705	1.0
http://snomed.info/id/108852004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47705	1.0
http://snomed.info/id/768539002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66517	1.0
http://snomed.info/id/768538005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66517	1.0
http://snomed.info/id/96122000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75211	1.0
http://snomed.info/id/49371000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47612	1.0
http://snomed.info/id/395870004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62088	1.0
http://snomed.info/id/109203000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62088	1.0
