SrcEntity	TgtEntity	Score
http://snomed.info/id/91307002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66894	1.0
http://snomed.info/id/412208002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47793	1.0
http://snomed.info/id/59882007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311	1.0
http://snomed.info/id/387018000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/256171000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/96343009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C843	1.0
http://snomed.info/id/19261005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C921	1.0
http://snomed.info/id/747006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/387472004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C280	1.0
http://snomed.info/id/412073001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452	1.0
http://snomed.info/id/926383001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/373275009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72900	1.0
http://snomed.info/id/372908005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67439	1.0
http://snomed.info/id/108411001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794	1.0
http://snomed.info/id/67428007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/439581000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/898156008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146993	1.0
http://snomed.info/id/108521007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/766795001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1745	1.0
http://snomed.info/id/438200007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2364	1.0
http://snomed.info/id/422419003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/29058003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2364	1.0
http://snomed.info/id/725573007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C599	1.0
http://snomed.info/id/372527008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/387201009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/768531004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147908	1.0
http://snomed.info/id/712517005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281	1.0
http://snomed.info/id/395927000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/80532007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084	1.0
http://snomed.info/id/39263003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C448	1.0
http://snomed.info/id/372622007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87053	1.0
http://snomed.info/id/255880007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/766802003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/96110003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277	1.0
http://snomed.info/id/412252005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C681	1.0
http://snomed.info/id/108918003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29575	1.0
http://snomed.info/id/396048008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311	1.0
http://snomed.info/id/387298007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/96252002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/413507000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/416248007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452	1.0
http://snomed.info/id/387570005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/428318002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366	1.0
http://snomed.info/id/725695002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1637	1.0
http://snomed.info/id/23814005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270	1.0
http://snomed.info/id/372550002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/710279008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274	1.0
http://snomed.info/id/412391002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707	1.0
http://snomed.info/id/421796008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277	1.0
http://snomed.info/id/716229000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703	1.0
http://snomed.info/id/41261002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185	1.0
http://snomed.info/id/373500002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/96247007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/773263005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/387520007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185	1.0
http://snomed.info/id/74674007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756	1.0
http://snomed.info/id/717099009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885	1.0
http://snomed.info/id/108845001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/412079002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/96133002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/1145127006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1660	1.0
http://snomed.info/id/116107002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47793	1.0
http://snomed.info/id/412182005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29640	1.0
http://snomed.info/id/870518005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281	1.0
http://snomed.info/id/419140007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314	1.0
http://snomed.info/id/421889003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/18914005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49185	1.0
http://snomed.info/id/53640004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725	1.0
http://snomed.info/id/5975000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/412078005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94726	1.0
http://snomed.info/id/703414000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703	1.0
http://snomed.info/id/126105006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147908	1.0
http://snomed.info/id/395726003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/350076000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263	1.0
http://snomed.info/id/703790009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157388	1.0
http://snomed.info/id/61398007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66880	1.0
http://snomed.info/id/781495006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167	1.0
http://snomed.info/id/768512005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/61709008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/411246007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/387007000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29715	1.0
http://snomed.info/id/418981008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72900	1.0
http://snomed.info/id/89692007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/1144613007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825	1.0
http://snomed.info/id/372587005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727	1.0
http://snomed.info/id/713435009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884	1.0
http://snomed.info/id/396489003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74536	1.0
http://snomed.info/id/386867008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576	1.0
http://snomed.info/id/699180000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883	1.0
http://snomed.info/id/387064005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67439	1.0
http://snomed.info/id/386983007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/395937005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/387495008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2155	1.0
http://snomed.info/id/108780008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471	1.0
http://snomed.info/id/386975001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146638	1.0
http://snomed.info/id/23883005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/735135008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263	1.0
http://snomed.info/id/96109008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277	1.0
http://snomed.info/id/17908000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/772959003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29629	1.0
http://snomed.info/id/96315000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29698	1.0
http://snomed.info/id/412608008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274	1.0
http://snomed.info/id/68077006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C792	1.0
http://snomed.info/id/1149378000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C511	1.0
http://snomed.info/id/19114000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/714769003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1660	1.0
http://snomed.info/id/386851002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/108596008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1655	1.0
http://snomed.info/id/96147003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277	1.0
http://snomed.info/id/108859008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29714	1.0
http://snomed.info/id/421639009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/713462001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277	1.0
http://snomed.info/id/25538002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/116544008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2153	1.0
http://snomed.info/id/840405005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156804	1.0
http://snomed.info/id/372767007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725	1.0
http://snomed.info/id/432221004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97453	1.0
http://snomed.info/id/420624001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038	1.0
http://snomed.info/id/391798003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/412072006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452	1.0
http://snomed.info/id/96177009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/109083009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29711	1.0
http://snomed.info/id/81335000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C280	1.0
http://snomed.info/id/109072000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2846	1.0
http://snomed.info/id/109079009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97936	1.0
http://snomed.info/id/26122009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1322	1.0
http://snomed.info/id/2016004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2199	1.0
http://snomed.info/id/703842006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/116076009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1509	1.0
http://snomed.info/id/96174002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/35281007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/349884002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883	1.0
http://snomed.info/id/96167007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277	1.0
http://snomed.info/id/725745008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29711	1.0
http://snomed.info/id/789166006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146993	1.0
http://snomed.info/id/349920008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87053	1.0
http://snomed.info/id/72179002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/781354007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825	1.0
http://snomed.info/id/319967001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707	1.0
http://snomed.info/id/373557007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277	1.0
http://snomed.info/id/349922000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884	1.0
http://snomed.info/id/56480005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/398705004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/53052005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C448	1.0
http://snomed.info/id/77035009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703	1.0
http://snomed.info/id/57811004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/763516005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/45311002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/420365007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78322	1.0
http://snomed.info/id/725671004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258	1.0
http://snomed.info/id/387162007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29697	1.0
http://snomed.info/id/373339005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/387178009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703	1.0
http://snomed.info/id/321467007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/704194004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471	1.0
http://snomed.info/id/719681008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703	1.0
http://snomed.info/id/411346009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/31306009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/714767001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281	1.0
http://snomed.info/id/108783005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1904	1.0
http://snomed.info/id/846647005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74536	1.0
http://snomed.info/id/12821002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/319796006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/40974005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/372844004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038	1.0
http://snomed.info/id/789546007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38149	1.0
http://snomed.info/id/19918001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884	1.0
http://snomed.info/id/404856006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1557	1.0
http://snomed.info/id/415158006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/698184001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/396015008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/420778005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C314	1.0
http://snomed.info/id/444757009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
http://snomed.info/id/370448000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C276	1.0
http://snomed.info/id/64115004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/372501008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323	1.0
http://snomed.info/id/710051007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275	1.0
http://snomed.info/id/712725009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/417238004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C280	1.0
http://snomed.info/id/425235001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892	1.0
http://snomed.info/id/36391008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/442031002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173067	1.0
http://snomed.info/id/75429004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/418221001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
http://snomed.info/id/9690006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/108418007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94726	1.0
http://snomed.info/id/736837006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281	1.0
http://snomed.info/id/372730004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/4780009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084	1.0
http://snomed.info/id/387035001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47796	1.0
http://snomed.info/id/772820008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67439	1.0
http://snomed.info/id/704671001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311	1.0
http://snomed.info/id/6067003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/391811002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/387303009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/398857009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/421412005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/85242006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/773237000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271	1.0
http://snomed.info/id/763562002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311	1.0
http://snomed.info/id/765358006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/395902007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/373778007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/761851004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825	1.0
http://snomed.info/id/24202000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29702	1.0
http://snomed.info/id/387343004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084	1.0
http://snomed.info/id/321288000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/32960005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/387192003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012	1.0
http://snomed.info/id/715378000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258	1.0
http://snomed.info/id/386865000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576	1.0
http://snomed.info/id/763614004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2089	1.0
http://snomed.info/id/75371004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319	1.0
http://snomed.info/id/350601007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72900	1.0
http://snomed.info/id/789356007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825	1.0
http://snomed.info/id/108452005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886	1.0
http://snomed.info/id/354058001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257	1.0
http://snomed.info/id/387256009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084	1.0
http://snomed.info/id/772091004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825	1.0
http://snomed.info/id/408041006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703	1.0
http://snomed.info/id/349879008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710	1.0
http://snomed.info/id/350607006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886	1.0
http://snomed.info/id/387139005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707	1.0
http://snomed.info/id/838467004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/103024009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C547	1.0
http://snomed.info/id/372662006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/413873006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471	1.0
http://snomed.info/id/395846003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756	1.0
http://snomed.info/id/416624006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250	1.0
http://snomed.info/id/427940003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883	1.0
http://snomed.info/id/7924004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/427638006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275	1.0
http://snomed.info/id/424656002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394	1.0
http://snomed.info/id/88325003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514	1.0
http://snomed.info/id/108897008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578	1.0
http://snomed.info/id/442699004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413	1.0
http://snomed.info/id/418784008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556	1.0
http://snomed.info/id/96222005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1909	1.0
http://snomed.info/id/716227003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794	1.0
http://snomed.info/id/372848001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556	1.0
http://snomed.info/id/767702004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795	1.0
http://snomed.info/id/108530004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333	1.0
