SrcEntity	TgtEntity	Score
http://omim.org/entry/156500	http://www.orpha.net/ORDO/Orphanet_174	1.0
http://omim.org/entry/301840	http://www.orpha.net/ORDO/Orphanet_85292	1.0
http://omim.org/entry/300636	http://www.orpha.net/ORDO/Orphanet_319612	1.0
http://omim.org/entry/601220	http://www.orpha.net/ORDO/Orphanet_2786	1.0
http://omim.org/entry/616636	http://www.orpha.net/ORDO/Orphanet_431166	1.0
http://omim.org/entry/103050	http://www.orpha.net/ORDO/Orphanet_46	1.0
http://omim.org/entry/224410	http://www.orpha.net/ORDO/Orphanet_1865	1.0
http://www.omim.org/phenotypicSeries/PS312170	http://www.orpha.net/ORDO/Orphanet_765	1.0
http://omim.org/entry/611291	http://www.orpha.net/ORDO/Orphanet_169079	1.0
http://omim.org/entry/218550	http://www.orpha.net/ORDO/Orphanet_1533	1.0
http://omim.org/entry/166450	http://www.orpha.net/ORDO/Orphanet_2777	1.0
http://omim.org/entry/272200	http://www.orpha.net/ORDO/Orphanet_585	1.0
http://omim.org/entry/309620	http://www.orpha.net/ORDO/Orphanet_1436	1.0
http://omim.org/entry/609528	http://www.orpha.net/ORDO/Orphanet_66631	1.0
http://omim.org/entry/615703	http://www.orpha.net/ORDO/Orphanet_397615	1.0
http://omim.org/entry/613163	http://www.orpha.net/ORDO/Orphanet_2066	1.0
http://omim.org/entry/615147	http://www.orpha.net/ORDO/Orphanet_352718	1.0
http://omim.org/entry/602629	http://www.orpha.net/ORDO/Orphanet_98806	1.0
http://omim.org/entry/614204	http://www.orpha.net/ORDO/Orphanet_404546	1.0
http://omim.org/entry/242500	http://www.orpha.net/ORDO/Orphanet_457	1.0
http://omim.org/entry/120300	http://www.orpha.net/ORDO/Orphanet_98945	1.0
http://omim.org/entry/614230	http://www.orpha.net/ORDO/Orphanet_284160	1.0
http://omim.org/entry/606519	http://www.orpha.net/ORDO/Orphanet_42775	1.0
http://omim.org/entry/617397	http://www.orpha.net/ORDO/Orphanet_481665	1.0
http://omim.org/entry/301220	http://www.orpha.net/ORDO/Orphanet_85453	1.0
http://omim.org/entry/200700	http://www.orpha.net/ORDO/Orphanet_2098	1.0
http://omim.org/entry/136900	http://www.orpha.net/ORDO/Orphanet_59181	1.0
http://www.omim.org/phenotypicSeries/PS107480	http://www.orpha.net/ORDO/Orphanet_857	1.0
http://omim.org/entry/613068	http://www.orpha.net/ORDO/Orphanet_217382	1.0
http://omim.org/entry/156510	http://www.orpha.net/ORDO/Orphanet_2504	1.0
http://omim.org/entry/206100	http://www.orpha.net/ORDO/Orphanet_83642	1.0
http://omim.org/entry/618660	http://www.orpha.net/ORDO/Orphanet_90030	1.0
http://omim.org/entry/169500	http://www.orpha.net/ORDO/Orphanet_99027	1.0
http://omim.org/entry/266280	http://www.orpha.net/ORDO/Orphanet_3021	1.0
http://omim.org/entry/118600	http://www.orpha.net/ORDO/Orphanet_1416	1.0
http://omim.org/entry/615468	http://www.orpha.net/ORDO/Orphanet_397964	1.0
http://omim.org/entry/613638	http://www.orpha.net/ORDO/Orphanet_357001	1.0
http://omim.org/entry/256850	http://www.orpha.net/ORDO/Orphanet_643	1.0
http://www.omim.org/phenotypicSeries/PS602875	http://www.orpha.net/ORDO/Orphanet_93437	1.0
http://omim.org/entry/614388	http://www.orpha.net/ORDO/Orphanet_330050	1.0
http://omim.org/entry/617762	http://www.orpha.net/ORDO/Orphanet_502444	1.0
http://omim.org/entry/600384	http://www.orpha.net/ORDO/Orphanet_1113	1.0
http://omim.org/entry/168550	http://www.orpha.net/ORDO/Orphanet_251290	1.0
http://omim.org/entry/133900	http://www.orpha.net/ORDO/Orphanet_141145	1.0
http://www.omim.org/phenotypicSeries/PS180849	http://www.orpha.net/ORDO/Orphanet_783	1.0
http://omim.org/entry/230650	http://www.orpha.net/ORDO/Orphanet_79257	1.0
http://omim.org/entry/130020	http://www.orpha.net/ORDO/Orphanet_285	1.0
http://omim.org/entry/103580	http://www.orpha.net/ORDO/Orphanet_79443	1.0
http://omim.org/entry/100100	http://www.orpha.net/ORDO/Orphanet_2970	1.0
http://omim.org/entry/216300	http://www.orpha.net/ORDO/Orphanet_2010	1.0
http://omim.org/entry/616140	http://www.orpha.net/ORDO/Orphanet_438114	1.0
http://www.omim.org/phenotypicSeries/PS135300	http://www.orpha.net/ORDO/Orphanet_2024	1.0
http://www.omim.org/phenotypicSeries/PS227650	http://www.orpha.net/ORDO/Orphanet_84	1.0
http://omim.org/entry/609200	http://www.orpha.net/ORDO/Orphanet_98911	1.0
http://omim.org/entry/256120	http://www.orpha.net/ORDO/Orphanet_2668	1.0
http://omim.org/entry/607656	http://www.orpha.net/ORDO/Orphanet_307766	1.0
http://www.omim.org/phenotypicSeries/PS157700	http://www.orpha.net/ORDO/Orphanet_741	1.0
http://omim.org/entry/616414	http://www.orpha.net/ORDO/Orphanet_444092	1.0
http://omim.org/entry/613678	http://www.orpha.net/ORDO/Orphanet_93302	1.0
http://omim.org/entry/153550	http://www.orpha.net/ORDO/Orphanet_86841	1.0
http://omim.org/entry/260565	http://www.orpha.net/ORDO/Orphanet_2836	1.0
http://omim.org/entry/118300	http://www.orpha.net/ORDO/Orphanet_90658	1.0
http://omim.org/entry/601453	http://www.orpha.net/ORDO/Orphanet_3351	1.0
http://omim.org/entry/165300	http://www.orpha.net/ORDO/Orphanet_67036	1.0
http://omim.org/entry/610921	http://www.orpha.net/ORDO/Orphanet_440402	1.0
http://omim.org/entry/208300	http://www.orpha.net/ORDO/Orphanet_1160	1.0
http://omim.org/entry/615962	http://www.orpha.net/ORDO/Orphanet_786	1.0
http://omim.org/entry/211380	http://www.orpha.net/ORDO/Orphanet_1299	1.0
http://omim.org/entry/607346	http://www.orpha.net/ORDO/Orphanet_98772	1.0
http://www.omim.org/phenotypicSeries/PS154500	http://www.orpha.net/ORDO/Orphanet_861	1.0
http://omim.org/entry/613752	http://www.orpha.net/ORDO/Orphanet_88618	1.0
http://omim.org/entry/603902	http://www.orpha.net/ORDO/Orphanet_231226	1.0
http://omim.org/entry/608799	http://www.orpha.net/ORDO/Orphanet_79322	1.0
http://omim.org/entry/608807	http://www.orpha.net/ORDO/Orphanet_140922	1.0
http://www.omim.org/phenotypicSeries/PS160565	http://www.orpha.net/ORDO/Orphanet_2593	1.0
http://omim.org/entry/616606	http://www.orpha.net/ORDO/Orphanet_1440	1.0
http://omim.org/entry/240300	http://www.orpha.net/ORDO/Orphanet_3453	1.0
http://omim.org/entry/613612	http://www.orpha.net/ORDO/Orphanet_263487	1.0
http://omim.org/entry/177980	http://www.orpha.net/ORDO/Orphanet_2994	1.0
http://omim.org/entry/615286	http://www.orpha.net/ORDO/Orphanet_363528	1.0
http://omim.org/entry/600461	http://www.orpha.net/ORDO/Orphanet_1046	1.0
http://omim.org/entry/252940	http://www.orpha.net/ORDO/Orphanet_79272	1.0
http://omim.org/entry/616039	http://www.orpha.net/ORDO/Orphanet_435998	1.0
http://www.omim.org/phenotypicSeries/PS222470	http://www.orpha.net/ORDO/Orphanet_84064	1.0
http://www.omim.org/phenotypicSeries/PS233300	http://www.orpha.net/ORDO/Orphanet_243	1.0
http://omim.org/entry/175780	http://www.orpha.net/ORDO/Orphanet_36383	1.0
http://omim.org/entry/602668	http://www.orpha.net/ORDO/Orphanet_606	1.0
http://omim.org/entry/184253	http://www.orpha.net/ORDO/Orphanet_93316	1.0
http://omim.org/entry/276880	http://www.orpha.net/ORDO/Orphanet_210128	1.0
http://omim.org/entry/185700	http://www.orpha.net/ORDO/Orphanet_3248	1.0
http://omim.org/entry/200610	http://www.orpha.net/ORDO/Orphanet_93296	1.0
http://omim.org/entry/610713	http://www.orpha.net/ORDO/Orphanet_93409	1.0
http://omim.org/entry/232800	http://www.orpha.net/ORDO/Orphanet_371	1.0
http://omim.org/entry/605041	http://www.orpha.net/ORDO/Orphanet_79493	1.0
http://omim.org/entry/605711	http://www.orpha.net/ORDO/Orphanet_401869	1.0
http://omim.org/entry/601027	http://www.orpha.net/ORDO/Orphanet_3328	1.0
http://omim.org/entry/249630	http://www.orpha.net/ORDO/Orphanet_3079	1.0
http://omim.org/entry/300911	http://www.orpha.net/ORDO/Orphanet_363654	1.0
http://omim.org/entry/616192	http://www.orpha.net/ORDO/Orphanet_445062	1.0
http://omim.org/entry/609698	http://www.orpha.net/ORDO/Orphanet_171706	1.0
http://omim.org/entry/612423	http://www.orpha.net/ORDO/Orphanet_749	1.0
http://omim.org/entry/616789	http://www.orpha.net/ORDO/Orphanet_369891	1.0
http://omim.org/entry/610842	http://www.orpha.net/ORDO/Orphanet_91135	1.0
http://www.omim.org/phenotypicSeries/PS215100	http://www.orpha.net/ORDO/Orphanet_177	1.0
http://omim.org/entry/248450	http://www.orpha.net/ORDO/Orphanet_2717	1.0
http://omim.org/entry/609069	http://www.orpha.net/ORDO/Orphanet_65288	1.0
http://omim.org/entry/231550	http://www.orpha.net/ORDO/Orphanet_869	1.0
http://omim.org/entry/128980	http://www.orpha.net/ORDO/Orphanet_2405	1.0
http://omim.org/entry/256690	http://www.orpha.net/ORDO/Orphanet_2673	1.0
http://omim.org/entry/300860	http://www.orpha.net/ORDO/Orphanet_163956	1.0
http://omim.org/entry/607364	http://www.orpha.net/ORDO/Orphanet_93605	1.0
http://omim.org/entry/616154	http://www.orpha.net/ORDO/Orphanet_438178	1.0
http://www.omim.org/phenotypicSeries/PS236100	http://www.orpha.net/ORDO/Orphanet_2162	1.0
http://omim.org/entry/609465	http://www.orpha.net/ORDO/Orphanet_2725	1.0
http://omim.org/entry/609166	http://www.orpha.net/ORDO/Orphanet_50815	1.0
http://omim.org/entry/175860	http://www.orpha.net/ORDO/Orphanet_79502	1.0
http://omim.org/entry/144800	http://www.orpha.net/ORDO/Orphanet_77296	1.0
http://omim.org/entry/263800	http://www.orpha.net/ORDO/Orphanet_358	1.0
http://omim.org/entry/300200	http://www.orpha.net/ORDO/Orphanet_95702	1.0
http://omim.org/entry/606812	http://www.orpha.net/ORDO/Orphanet_24	1.0
http://omim.org/entry/610992	http://www.orpha.net/ORDO/Orphanet_284417	1.0
http://omim.org/entry/178500	http://www.orpha.net/ORDO/Orphanet_2032	1.0
http://omim.org/entry/609135	http://www.orpha.net/ORDO/Orphanet_88	1.0
http://omim.org/entry/249599	http://www.orpha.net/ORDO/Orphanet_3044	1.0
http://omim.org/entry/617225	http://www.orpha.net/ORDO/Orphanet_513436	1.0
http://omim.org/entry/255990	http://www.orpha.net/ORDO/Orphanet_2663	1.0
http://omim.org/entry/258040	http://www.orpha.net/ORDO/Orphanet_322	1.0
http://omim.org/entry/300166	http://www.orpha.net/ORDO/Orphanet_2712	1.0
http://omim.org/entry/608115	http://www.orpha.net/ORDO/Orphanet_64739	1.0
http://omim.org/entry/145700	http://www.orpha.net/ORDO/Orphanet_2222	1.0
http://omim.org/entry/261550	http://www.orpha.net/ORDO/Orphanet_2856	1.0
http://omim.org/entry/616657	http://www.orpha.net/ORDO/Orphanet_447997	1.0
http://omim.org/entry/614741	http://www.orpha.net/ORDO/Orphanet_447784	1.0
http://omim.org/entry/312300	http://www.orpha.net/ORDO/Orphanet_90797	1.0
http://omim.org/entry/616198	http://www.orpha.net/ORDO/Orphanet_444013	1.0
http://omim.org/entry/234810	http://www.orpha.net/ORDO/Orphanet_199241	1.0
http://omim.org/entry/259690	http://www.orpha.net/ORDO/Orphanet_2324	1.0
http://omim.org/entry/148730	http://www.orpha.net/ORDO/Orphanet_2200	1.0
http://omim.org/entry/603116	http://www.orpha.net/ORDO/Orphanet_85199	1.0
http://omim.org/entry/610442	http://www.orpha.net/ORDO/Orphanet_168454	1.0
http://omim.org/entry/617575	http://www.orpha.net/ORDO/Orphanet_506334	1.0
http://omim.org/entry/300559	http://www.orpha.net/ORDO/Orphanet_715	1.0
http://omim.org/entry/612237	http://www.orpha.net/ORDO/Orphanet_209916	1.0
http://omim.org/entry/255995	http://www.orpha.net/ORDO/Orphanet_168572	1.0
http://www.omim.org/phenotypicSeries/PS130000	http://www.orpha.net/ORDO/Orphanet_98249	1.0
http://omim.org/entry/313200	http://www.orpha.net/ORDO/Orphanet_481	1.0
http://omim.org/entry/248800	http://www.orpha.net/ORDO/Orphanet_559	1.0
http://omim.org/entry/606071	http://www.orpha.net/ORDO/Orphanet_99937	1.0
http://omim.org/entry/242510	http://www.orpha.net/ORDO/Orphanet_2269	1.0
http://omim.org/entry/235000	http://www.orpha.net/ORDO/Orphanet_2128	1.0
http://omim.org/entry/309541	http://www.orpha.net/ORDO/Orphanet_369962	1.0
http://omim.org/entry/615084	http://www.orpha.net/ORDO/Orphanet_352447	1.0
http://omim.org/entry/158330	http://www.orpha.net/ORDO/Orphanet_247768	1.0
http://omim.org/entry/256200	http://www.orpha.net/ORDO/Orphanet_2669	1.0
http://omim.org/entry/300243	http://www.orpha.net/ORDO/Orphanet_85278	1.0
http://omim.org/entry/614279	http://www.orpha.net/ORDO/Orphanet_443087	1.0
http://omim.org/entry/615750	http://www.orpha.net/ORDO/Orphanet_401945	1.0
http://omim.org/entry/108200	http://www.orpha.net/ORDO/Orphanet_1144	1.0
http://omim.org/entry/270460	http://www.orpha.net/ORDO/Orphanet_1355	1.0
http://omim.org/entry/158500	http://www.orpha.net/ORDO/Orphanet_2579	1.0
http://www.omim.org/phenotypicSeries/PS273750	http://www.orpha.net/ORDO/Orphanet_2616	1.0
http://omim.org/entry/609308	http://www.orpha.net/ORDO/Orphanet_86812	1.0
http://omim.org/entry/601163	http://www.orpha.net/ORDO/Orphanet_2141	1.0
http://omim.org/entry/232200	http://www.orpha.net/ORDO/Orphanet_79258	1.0
http://omim.org/entry/115300	http://www.orpha.net/ORDO/Orphanet_199285	1.0
http://omim.org/entry/301830	http://www.orpha.net/ORDO/Orphanet_1145	1.0
http://omim.org/entry/617755	http://www.orpha.net/ORDO/Orphanet_528084	1.0
http://omim.org/entry/617294	http://www.orpha.net/ORDO/Orphanet_508529	1.0
http://www.omim.org/phenotypicSeries/PS136800	http://www.orpha.net/ORDO/Orphanet_98974	1.0
http://omim.org/entry/256600	http://www.orpha.net/ORDO/Orphanet_35069	1.0
http://omim.org/entry/312190	http://www.orpha.net/ORDO/Orphanet_3016	1.0
http://omim.org/entry/607676	http://www.orpha.net/ORDO/Orphanet_70592	1.0
http://omim.org/entry/614817	http://www.orpha.net/ORDO/Orphanet_401996	1.0
http://omim.org/entry/310300	http://www.orpha.net/ORDO/Orphanet_98863	1.0
http://omim.org/entry/606391	http://www.orpha.net/ORDO/Orphanet_552	1.0
http://omim.org/entry/311510	http://www.orpha.net/ORDO/Orphanet_2379	1.0
http://omim.org/entry/300263	http://www.orpha.net/ORDO/Orphanet_85287	1.0
http://omim.org/entry/232400	http://www.orpha.net/ORDO/Orphanet_366	1.0
http://omim.org/entry/302350	http://www.orpha.net/ORDO/Orphanet_627	1.0
http://omim.org/entry/119650	http://www.orpha.net/ORDO/Orphanet_1453	1.0
http://omim.org/entry/615285	http://www.orpha.net/ORDO/Orphanet_369852	1.0
http://omim.org/entry/131750	http://www.orpha.net/ORDO/Orphanet_231568	1.0
http://omim.org/entry/300448	http://www.orpha.net/ORDO/Orphanet_231401	1.0
http://omim.org/entry/300894	http://www.orpha.net/ORDO/Orphanet_329284	1.0
http://www.omim.org/phenotypicSeries/PS151100	http://www.orpha.net/ORDO/Orphanet_500	1.0
http://omim.org/entry/253010	http://www.orpha.net/ORDO/Orphanet_309310	1.0
http://omim.org/entry/212710	http://www.orpha.net/ORDO/Orphanet_1368	1.0
http://omim.org/entry/601322	http://www.orpha.net/ORDO/Orphanet_2941	1.0
http://omim.org/entry/613679	http://www.orpha.net/ORDO/Orphanet_325	1.0
http://omim.org/entry/608105	http://www.orpha.net/ORDO/Orphanet_163727	1.0
http://omim.org/entry/258840	http://www.orpha.net/ORDO/Orphanet_2272	1.0
http://omim.org/entry/614201	http://www.orpha.net/ORDO/Orphanet_98885	1.0
http://www.omim.org/phenotypicSeries/PS163950	http://www.orpha.net/ORDO/Orphanet_648	1.0
http://www.omim.org/phenotypicSeries/PS187300	http://www.orpha.net/ORDO/Orphanet_774	1.0
http://omim.org/entry/275120	http://www.orpha.net/ORDO/Orphanet_238670	1.0
http://omim.org/entry/259780	http://www.orpha.net/ORDO/Orphanet_2793	1.0
http://omim.org/entry/167500	http://www.orpha.net/ORDO/Orphanet_2291	1.0
http://omim.org/entry/605285	http://www.orpha.net/ORDO/Orphanet_99953	1.0
http://omim.org/entry/155950	http://www.orpha.net/ORDO/Orphanet_2485	1.0
http://omim.org/entry/614923	http://www.orpha.net/ORDO/Orphanet_308410	1.0
http://www.omim.org/phenotypicSeries/PS607596	http://www.orpha.net/ORDO/Orphanet_98523	1.0
http://omim.org/entry/614231	http://www.orpha.net/ORDO/Orphanet_306558	1.0
http://www.omim.org/phenotypicSeries/PS607014	http://www.orpha.net/ORDO/Orphanet_79213	1.0
http://omim.org/entry/136140	http://www.orpha.net/ORDO/Orphanet_2044	1.0
http://omim.org/entry/256000	http://www.orpha.net/ORDO/Orphanet_506	1.0
http://omim.org/entry/607250	http://www.orpha.net/ORDO/Orphanet_94124	1.0
http://omim.org/entry/312830	http://www.orpha.net/ORDO/Orphanet_3134	1.0
http://omim.org/entry/309560	http://www.orpha.net/ORDO/Orphanet_2824	1.0
http://www.omim.org/phenotypicSeries/PS158900	http://www.orpha.net/ORDO/Orphanet_269	1.0
http://omim.org/entry/614654	http://www.orpha.net/ORDO/Orphanet_319678	1.0
http://omim.org/entry/616433	http://www.orpha.net/ORDO/Orphanet_447737	1.0
http://omim.org/entry/616200	http://www.orpha.net/ORDO/Orphanet_435953	1.0
http://omim.org/entry/187600	http://www.orpha.net/ORDO/Orphanet_1860	1.0
http://omim.org/entry/616854	http://www.orpha.net/ORDO/Orphanet_496751	1.0
http://omim.org/entry/256810	http://www.orpha.net/ORDO/Orphanet_255229	1.0
http://omim.org/entry/613371	http://www.orpha.net/ORDO/Orphanet_211017	1.0
http://omim.org/entry/210720	http://www.orpha.net/ORDO/Orphanet_2637	1.0
http://omim.org/entry/301835	http://www.orpha.net/ORDO/Orphanet_1187	1.0
http://omim.org/entry/245349	http://www.orpha.net/ORDO/Orphanet_255182	1.0
http://omim.org/entry/180550	http://www.orpha.net/ORDO/Orphanet_91481	1.0
http://www.omim.org/phenotypicSeries/PS228520	http://www.orpha.net/ORDO/Orphanet_2021	1.0
http://omim.org/entry/222900	http://www.orpha.net/ORDO/Orphanet_35122	1.0
http://omim.org/entry/615474	http://www.orpha.net/ORDO/Orphanet_369929	1.0
http://omim.org/entry/612780	http://www.orpha.net/ORDO/Orphanet_199343	1.0
http://omim.org/entry/613616	http://www.orpha.net/ORDO/Orphanet_93600	1.0
http://omim.org/entry/604286	http://www.orpha.net/ORDO/Orphanet_119	1.0
http://omim.org/entry/205700	http://www.orpha.net/ORDO/Orphanet_98375	1.0
http://omim.org/entry/613533	http://www.orpha.net/ORDO/Orphanet_217340	1.0
http://omim.org/entry/612953	http://www.orpha.net/ORDO/Orphanet_199351	1.0
http://omim.org/entry/134780	http://www.orpha.net/ORDO/Orphanet_1988	1.0
http://omim.org/entry/153400	http://www.orpha.net/ORDO/Orphanet_33001	1.0
http://omim.org/entry/614204	http://www.orpha.net/ORDO/Orphanet_163931	1.0
http://omim.org/entry/615803	http://www.orpha.net/ORDO/Orphanet_411493	1.0
http://omim.org/entry/616127	http://www.orpha.net/ORDO/Orphanet_453521	1.0
http://omim.org/entry/613680	http://www.orpha.net/ORDO/Orphanet_363444	1.0
http://www.omim.org/phenotypicSeries/PS273800	http://www.orpha.net/ORDO/Orphanet_849	1.0
http://omim.org/entry/607731	http://www.orpha.net/ORDO/Orphanet_101102	1.0
http://omim.org/entry/109900	http://www.orpha.net/ORDO/Orphanet_1253	1.0
http://omim.org/entry/607678	http://www.orpha.net/ORDO/Orphanet_101084	1.0
http://omim.org/entry/612813	http://www.orpha.net/ORDO/Orphanet_171866	1.0
http://omim.org/entry/259730	http://www.orpha.net/ORDO/Orphanet_2785	1.0
http://omim.org/entry/604250	http://www.orpha.net/ORDO/Orphanet_225123	1.0
http://omim.org/entry/608189	http://www.orpha.net/ORDO/Orphanet_103918	1.0
http://omim.org/entry/263570	http://www.orpha.net/ORDO/Orphanet_206583	1.0
http://www.omim.org/phenotypicSeries/PS612900	http://www.orpha.net/ORDO/Orphanet_210141	1.0
http://omim.org/entry/603472	http://www.orpha.net/ORDO/Orphanet_2289	1.0
http://omim.org/entry/604802	http://www.orpha.net/ORDO/Orphanet_157946	1.0
http://omim.org/entry/184400	http://www.orpha.net/ORDO/Orphanet_3181	1.0
http://omim.org/entry/616878	http://www.orpha.net/ORDO/Orphanet_480864	1.0
http://omim.org/entry/615537	http://www.orpha.net/ORDO/Orphanet_178307	1.0
http://www.omim.org/phenotypicSeries/PS604273	http://www.orpha.net/ORDO/Orphanet_254913	1.0
http://omim.org/entry/618881	http://www.orpha.net/ORDO/Orphanet_570422	1.0
http://omim.org/entry/200600	http://www.orpha.net/ORDO/Orphanet_93299	1.0
http://omim.org/entry/604326	http://www.orpha.net/ORDO/Orphanet_98762	1.0
http://www.omim.org/phenotypicSeries/PS105650	http://www.orpha.net/ORDO/Orphanet_124	1.0
http://omim.org/entry/604369	http://www.orpha.net/ORDO/Orphanet_309334	1.0
http://omim.org/entry/127350	http://www.orpha.net/ORDO/Orphanet_1765	1.0
http://omim.org/entry/613673	http://www.orpha.net/ORDO/Orphanet_293825	1.0
http://www.omim.org/phenotypicSeries/PS180860	http://www.orpha.net/ORDO/Orphanet_813	1.0
http://omim.org/entry/608545	http://www.orpha.net/ORDO/Orphanet_2370	1.0
http://omim.org/entry/275450	http://www.orpha.net/ORDO/Orphanet_3355	1.0
http://omim.org/entry/614974	http://www.orpha.net/ORDO/Orphanet_398189	1.0
http://omim.org/entry/616276	http://www.orpha.net/ORDO/Orphanet_457185	1.0
http://www.omim.org/phenotypicSeries/PS249500	http://www.orpha.net/ORDO/Orphanet_88616	1.0
http://omim.org/entry/137440	http://www.orpha.net/ORDO/Orphanet_356	1.0
http://omim.org/entry/601224	http://www.orpha.net/ORDO/Orphanet_52022	1.0
http://omim.org/entry/235550	http://www.orpha.net/ORDO/Orphanet_79124	1.0
http://omim.org/entry/239840	http://www.orpha.net/ORDO/Orphanet_2218	1.0
http://omim.org/entry/601560	http://www.orpha.net/ORDO/Orphanet_166016	1.0
http://omim.org/entry/117210	http://www.orpha.net/ORDO/Orphanet_217012	1.0
http://omim.org/entry/614470	http://www.orpha.net/ORDO/Orphanet_268114	1.0
http://omim.org/entry/616084	http://www.orpha.net/ORDO/Orphanet_369861	1.0
http://omim.org/entry/616577	http://www.orpha.net/ORDO/Orphanet_457351	1.0
http://omim.org/entry/102730	http://www.orpha.net/ORDO/Orphanet_99138	1.0
http://omim.org/entry/262190	http://www.orpha.net/ORDO/Orphanet_769	1.0
http://www.omim.org/phenotypicSeries/PS601678	http://www.orpha.net/ORDO/Orphanet_112	1.0
http://omim.org/entry/259250	http://www.orpha.net/ORDO/Orphanet_2769	1.0
http://omim.org/entry/168900	http://www.orpha.net/ORDO/Orphanet_1428	1.0
http://omim.org/entry/307010	http://www.orpha.net/ORDO/Orphanet_1397	1.0
http://omim.org/entry/226670	http://www.orpha.net/ORDO/Orphanet_257	1.0
http://omim.org/entry/614868	http://www.orpha.net/ORDO/Orphanet_314689	1.0
http://www.omim.org/phenotypicSeries/PS259900	http://www.orpha.net/ORDO/Orphanet_416	1.0
http://omim.org/entry/604454	http://www.orpha.net/ORDO/Orphanet_603	1.0
http://omim.org/entry/617049	http://www.orpha.net/ORDO/Orphanet_480476	1.0
http://www.omim.org/phenotypicSeries/PS135700	http://www.orpha.net/ORDO/Orphanet_45358	1.0
http://omim.org/entry/608180	http://www.orpha.net/ORDO/Orphanet_295197	1.0
http://omim.org/entry/606574	http://www.orpha.net/ORDO/Orphanet_79435	1.0
http://omim.org/entry/615683	http://www.orpha.net/ORDO/Orphanet_401810	1.0
http://omim.org/entry/221995	http://www.orpha.net/ORDO/Orphanet_3145	1.0
http://omim.org/entry/610245	http://www.orpha.net/ORDO/Orphanet_101108	1.0
http://omim.org/entry/615643	http://www.orpha.net/ORDO/Orphanet_397725	1.0
http://omim.org/entry/268150	http://www.orpha.net/ORDO/Orphanet_71275	1.0
http://www.omim.org/phenotypicSeries/PS116860	http://www.orpha.net/ORDO/Orphanet_221061	1.0
http://omim.org/entry/300905	http://www.orpha.net/ORDO/Orphanet_352675	1.0
http://omim.org/entry/500009	http://www.orpha.net/ORDO/Orphanet_254864	1.0
http://omim.org/entry/605229	http://www.orpha.net/ORDO/Orphanet_100995	1.0
http://omim.org/entry/615401	http://www.orpha.net/ORDO/Orphanet_228003	1.0
http://omim.org/entry/250420	http://www.orpha.net/ORDO/Orphanet_2502	1.0
http://omim.org/entry/303600	http://www.orpha.net/ORDO/Orphanet_192	1.0
http://omim.org/entry/615071	http://www.orpha.net/ORDO/Orphanet_319671	1.0
http://omim.org/entry/606369	http://www.orpha.net/ORDO/Orphanet_2382	1.0
http://www.omim.org/phenotypicSeries/PS251290	http://www.orpha.net/ORDO/Orphanet_1229	1.0
http://omim.org/entry/267450	http://www.orpha.net/ORDO/Orphanet_70587	1.0
http://omim.org/entry/274190	http://www.orpha.net/ORDO/Orphanet_2951	1.0
http://omim.org/entry/235555	http://www.orpha.net/ORDO/Orphanet_79303	1.0
http://omim.org/entry/617099	http://www.orpha.net/ORDO/Orphanet_500062	1.0
http://omim.org/entry/615438	http://www.orpha.net/ORDO/Orphanet_370088	1.0
http://omim.org/entry/255120	http://www.orpha.net/ORDO/Orphanet_156	1.0
http://omim.org/entry/612292	http://www.orpha.net/ORDO/Orphanet_166108	1.0
http://omim.org/entry/609796	http://www.orpha.net/ORDO/Orphanet_263534	1.0
http://www.omim.org/phenotypicSeries/PS300009	http://www.orpha.net/ORDO/Orphanet_1652	1.0
http://omim.org/entry/608703	http://www.orpha.net/ORDO/Orphanet_101111	1.0
http://omim.org/entry/617527	http://www.orpha.net/ORDO/Orphanet_521426	1.0
http://omim.org/entry/601360	http://www.orpha.net/ORDO/Orphanet_1027	1.0
http://www.omim.org/phenotypicSeries/PS604931	http://www.orpha.net/ORDO/Orphanet_168588	1.0
http://omim.org/entry/601001	http://www.orpha.net/ORDO/Orphanet_89838	1.0
http://omim.org/entry/300750	http://www.orpha.net/ORDO/Orphanet_171607	1.0
http://omim.org/entry/135400	http://www.orpha.net/ORDO/Orphanet_2026	1.0
http://omim.org/entry/262650	http://www.orpha.net/ORDO/Orphanet_629	1.0
http://omim.org/entry/245400	http://www.orpha.net/ORDO/Orphanet_17	1.0
http://www.omim.org/phenotypicSeries/PS603387	http://www.orpha.net/ORDO/Orphanet_83473	1.0
http://omim.org/entry/119600	http://www.orpha.net/ORDO/Orphanet_1452	1.0
http://omim.org/entry/164200	http://www.orpha.net/ORDO/Orphanet_2710	1.0
http://omim.org/entry/262020	http://www.orpha.net/ORDO/Orphanet_2892	1.0
http://omim.org/entry/604381	http://www.orpha.net/ORDO/Orphanet_228190	1.0
http://omim.org/entry/609056	http://www.orpha.net/ORDO/Orphanet_370933	1.0
http://omim.org/entry/231100	http://www.orpha.net/ORDO/Orphanet_446	1.0
http://omim.org/entry/615707	http://www.orpha.net/ORDO/Orphanet_437552	1.0
http://omim.org/entry/276820	http://www.orpha.net/ORDO/Orphanet_2879	1.0
http://omim.org/entry/113480	http://www.orpha.net/ORDO/Orphanet_1295	1.0
http://omim.org/entry/609889	http://www.orpha.net/ORDO/Orphanet_231154	1.0
http://omim.org/entry/613470	http://www.orpha.net/ORDO/Orphanet_712	1.0
http://omim.org/entry/615774	http://www.orpha.net/ORDO/Orphanet_404466	1.0
